date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
07/02/2015 13:49;22.76;17.1;149.666.666.666.667;441.666.666.666.667;0.00292107574107174;0
07/02/2015 13:50;227.225;17.075;154;439.5;0.00291012764085475;0
07/02/2015 13:51;22.73;170.333.333.333.333;160.666.666.666.667;441;0.00290432031391607;0
07/02/2015 13:52;22.7;17.075;143.25;446.5;0.00290613955773023;0
07/02/2015 13:53;22.7;17.1;151;441.5;0.00291041442997302;0
07/02/2015 13:53;22.7;170.333.333.333.333;153.333.333.333.333;441.666.666.666.667;0.00289901490062831;0
07/02/2015 13:54;22.7;17.025;157;439.5;0.00289758998870293;0
07/02/2015 13:56;22.7;17.05;144.75;442.5;0.00290186474397394;0
07/02/2015 13:57;22.7;17.1;115;443.75;0.00291041442997302;0
07/02/2015 13:58;22.65;17.1;131;445;0.00290155614553475;0
07/02/2015 13:59;22.6;17.1;140;443.25;0.00289272156796585;0
07/02/2015 13:59;22.6;17.1;167.666.666.666.667;444;0.00289272156796585;0
07/02/2015 14:00;22.6;17.125;168.75;436.5;0.00289697039025201;0
07/02/2015 14:02;22.6;171.333.333.333.333;176;437;0.00289838667718696;0
07/02/2015 14:03;22.6;17.175;163;445.75;0.00290546820816037;0
07/02/2015 14:04;22.6;17.2;170;446;0.00290971720378491;0
07/02/2015 14:05;22.6;17.175;163.25;443.75;0.00290546820816037;0
07/02/2015 14:06;22.6;17.1;151;442.25;0.00289272156796585;0
07/02/2015 14:06;22.6;171.666.666.666.667;140.666.666.666.667;446;0.00290405188912572;0
07/02/2015 14:08;22.6;17.15;138.5;446.25;0.00290121927031646;0
07/02/2015 14:09;22.6;17.175;142.5;443;0.00290546820816037;0
07/02/2015 14:10;22.6;171.666.666.666.667;139;439.333.333.333.333;0.00290405188912572;0
07/02/2015 14:10;22.6;172.225;158.5;441.5;0.00291354134925042;0
07/02/2015 14:12;22.55;172.225;157;440.5;0.00290466671455287;0
07/02/2015 14:12;22.6;17.2;148;442.5;0.00290971720378491;0
07/02/2015 14:13;22.55;17.245;139;444;0.00290847920413449;0
07/02/2015 14:15;22.5;17.245;139;444;0.00289961666908634;0
07/02/2015 14:16;22.5;17.34;151.75;443.75;0.0029156650794581;0
07/02/2015 14:17;22.5;17.39;142;445;0.00292411194232605;0
07/02/2015 14:18;22.5;17.365;126.5;447.5;0.00291988848234862;0
07/02/2015 14:19;22.5;17.39;120;444.333.333.333.333;0.00292411194232605;0
07/02/2015 14:19;224.725;17.365;123;443;0.00291499004828762;0
07/02/2015 14:21;22.445;17.365;121.5;441.5;0.00291009883974994;0
07/02/2015 14:22;22.5;17.39;117;437;0.00292411194232605;0
07/02/2015 14:23;224.725;17.39;126;440;0.00291920638984859;0
07/02/2015 14:23;22.39;173.233.333.333.333;124;439.666.666.666.667;0.00289334643800711;0
07/02/2015 14:25;22.39;17.315;123;437;0.00289194813183905;0
07/02/2015 14:25;22.39;17.34;138;436;0.00289614306911706;0
07/02/2015 14:26;22.39;17.39;116;442.75;0.00290453311264054;0
07/02/2015 14:28;22.39;17.39;122.75;441.5;0.00290453311264054;0
07/02/2015 14:29;22.39;174.175;128.25;442;0.00290914773261095;0
07/02/2015 14:30;22.365;17.39;126.5;441;0.00290009948519122;0
07/02/2015 14:31;223.566.666.666.667;17.5;119;442.333.333.333.333;0.00291704408520697;0
07/02/2015 14:31;22.39;17.525;110;442.25;0.00292718735554075;0
07/02/2015 14:32;22.39;17.6;125;442.666.666.666.667;0.00293977375579381;0
07/02/2015 14:34;22.365;17.6;116;442;0.00293528608255412;0
07/02/2015 14:35;22.29;17.6;119;438;0.00292185917958549;0
07/02/2015 14:36;22.29;17.6;116;440.5;0.00292185917958549;0
07/02/2015 14:37;22.34;17.6;107;445;0.00293080443339284;0
07/02/2015 14:38;22.29;17.6;107;439.5;0.00292185917958549;0
07/02/2015 14:38;22.29;17.6;118;440.666.666.666.667;0.00292185917958549;0
07/02/2015 14:39;22.29;17.675;100;440.5;0.00293436902381121;0
07/02/2015 14:41;22.29;17.7;100;440;0.0029385390831873;0
07/02/2015 14:42;22.29;17.7;100;442.75;0.0029385390831873;0
07/02/2015 14:43;22.29;17.7;100;443;0.0029385390831873;0
07/02/2015 14:44;222.225;17.675;99.5;443.5;0.00292227923054319;0
07/02/2015 14:44;22.2;17.7;87;445.5;0.00292240610175194;0
07/02/2015 14:45;22.2;17.7;87;444.5;0.00292240610175194;0
07/02/2015 14:47;22.2;17.7;105;441.25;0.00292240610175194;0
07/02/2015 14:48;22.2;17.7;105;442;0.00292240610175194;0
07/02/2015 14:49;22.175;17.745;90.5;440.25;0.00292539194050672;0
07/02/2015 14:50;22.15;17.745;97.75;441.25;0.00292091895741881;0
07/02/2015 14:51;22.175;17.79;93.25;441.5;0.00293284549682129;0
07/02/2015 14:51;22.15;17.79;87;438.5;0.002928361063692;0
07/02/2015 14:53;22.1;17.79;87;445.333.333.333.333;0.00291941028159241;0
07/02/2015 14:54;221.333.333.333.333;17.79;87;443.666.666.666.667;0.00292537479224092;0
07/02/2015 14:55;22.125;17.815;70;438.75;0.00292801088828591;0
07/02/2015 14:55;22.1;178.233.333.333.333;893.333.333.333.333;441;0.00292490613802693;0
07/02/2015 14:57;22.1;17.865;91.75;438;0.00293177609450907;0
07/02/2015 14:57;22.1;17.89;81;437;0.00293589814090107;0
07/02/2015 14:58;22.1;17.89;81;446.25;0.00293589814090107;0
07/02/2015 15:00;22.1;17.945;76.5;445.25;0.00294496683437676;0
07/02/2015 15:01;22.05;17.945;63;443.5;0.00293596160645754;0
07/02/2015 15:02;220.666.666.666.667;179.633.333.333.333;823.333.333.333.333;441.666.666.666.667;0.00294197741685179;0
07/02/2015 15:03;22.025;179.175;77.5;445.5;0.00292695458173188;0
07/02/2015 15:04;22;179.725;77.5;446.5;0.00293148722400857;0
07/02/2015 15:04;22;18;78.5;445.25;0.00293599391064927;0
07/02/2015 15:06;22;18;74;446;0.00293599391064927;0
07/02/2015 15:07;219.633.333.333.333;18;74;443;0.00292940287560619;0
07/02/2015 15:08;219.725;18.05;74;440.5;0.00293922969090823;0
07/02/2015 15:08;219.725;18.025;69.75;441;0.00293513952533345;0
07/02/2015 15:10;21.89;18.1;57;439.333.333.333.333;0.00293253765841459;0
07/02/2015 15:10;21.89;18.1;69.75;437;0.00293253765841459;0
07/02/2015 15:11;21.89;18.1;68;438;0.00293253765841459;0
07/02/2015 15:13;21.89;18.1;68;446;0.00293253765841459;0
07/02/2015 15:14;21.89;18.1;64.4;442;0.00293253765841459;0
07/02/2015 15:15;218.566.666.666.667;181.666.666.666.667;62;442;0.00293737738802671;0
07/02/2015 15:16;21.865;18.175;68;437.5;0.00294023401366207;0
07/02/2015 15:16;21.865;18.2;68;441;0.00294429749632691;0
07/02/2015 15:17;218.233.333.333.333;18.23;50;441.333.333.333.333;0.00294164337153825;0
07/02/2015 15:19;21.84;18.245;57.25;440.5;0.00294708788761225;0
07/02/2015 15:20;21.79;18.2;64.5;442.5;0.00293077750158866;0
07/02/2015 15:21;21.79;18.2;64.5;436.5;0.00293077750158866;0
07/02/2015 15:22;21.79;18.29;52;442;0.00294533898497527;0
07/02/2015 15:23;21.745;18.29;54.5;440;0.00293721286146087;0
07/02/2015 15:23;21.745;18.315;62;438.5;0.00294124662586406;0
07/02/2015 15:24;21.745;18.34;62;442;0.00294528044234083;0
07/02/2015 15:26;21.7;18.39;44;442;0.00294519709219547;0
07/02/2015 15:27;21.7;18.39;51;441.5;0.00294519709219547;0
07/02/2015 15:28;21.7;18.39;626.666.666.666.667;442;0.00294519709219547;0
07/02/2015 15:29;21.7;18.39;58;441.75;0.00294519709219547;0
07/02/2015 15:29;216.666.666.666.667;184.266.666.666.667;44;440.666.666.666.667;0.00294505995319839;0
07/02/2015 15:30;21.7;184.725;44;442.5;0.00295847248431251;0
07/02/2015 15:32;21.65;18.445;44;443;0.00294498641014222;0
07/02/2015 15:33;21.6;18.5;51;442.5;0.00294474595872457;0
07/02/2015 15:34;21.6;18.5;53.75;446.5;0.00294474595872457;0
07/02/2015 15:35;21.6;18.5;453.333.333.333.333;442;0.00294474595872457;0
07/02/2015 15:36;21.6;18.525;47.75;442.5;0.00294874421041685;0
07/02/2015 15:36;21.6;18.575;55;440.5;0.00295674086728271;0
07/02/2015 15:38;215.666.666.666.667;18.6;55;440;0.00295467755695997;0
07/02/2015 15:39;21.55;18.65;50.5;439.25;0.00295962309490279;0
07/02/2015 15:40;21.5;18.6;37;442;0.00294258686944843;0
07/02/2015 15:40;21.5;18.7;37;442;0.00295848247696224;0
07/02/2015 15:42;21.5;18.7;37;438.75;0.00295848247696224;0
07/02/2015 15:42;21.5;18.7;37;439;0.00295848247696224;0
07/02/2015 15:43;21.5;187.675;37;440.75;0.00296921246916454;0
07/02/2015 15:45;21.5;18.79;37;440;0.00297278921511004;0
07/02/2015 15:46;21.5;18.79;37;439.5;0.00297278921511004;0
07/02/2015 15:47;21.445;18.815;37;440;0.0029667053761862;0
07/02/2015 15:48;21.39;18.79;37;439;0.00295272997149686;0
07/02/2015 15:49;21.39;18.815;43.75;439;0.00295667723836028;0
07/02/2015 15:49;21.39;18.89;33.5;436.75;0.00296851933813242;0
07/02/2015 15:51;21.39;18.89;383.333.333.333.333;440.333.333.333.333;0.00296851933813242;0
07/02/2015 15:52;21.365;18.89;33.5;440.75;0.00296395265745206;0
07/02/2015 15:53;21.365;18.89;33.5;443.25;0.00296395265745206;0
07/02/2015 15:53;21.29;18.89;48;444;0.00295028967942359;0
07/02/2015 15:55;21.29;18.945;33.5;435.75;0.00295892058724676;0
07/02/2015 15:55;21.29;19;40.75;436.5;0.0029675517334684;0
07/02/2015 15:56;213.233.333.333.333;190.333.333.333.333;48;440.333.333.333.333;0.00297889488999471;0
07/02/2015 15:58;21.29;19.1;48;439;0.00298324533740384;0
07/02/2015 15:59;21.29;19.1;48;438;0.00298324533740384;0
07/02/2015 16:00;21.29;19.1;423.333.333.333.333;437.666.666.666.667;0.00298324533740384;0
07/02/2015 16:01;21.272;19.16;39.5;439.75;0.00298934382002562;0
07/02/2015 16:01;21.26;191.666.666.666.667;40.75;437.75;0.00298817793786851;0
07/02/2015 16:02;212.225;19.2;32.25;439.75;0.00298648750587502;0
07/02/2015 16:04;21.2;19.2;36.5;437.5;0.002982346887216;0
07/02/2015 16:05;21.2;19.2;31;435.666.666.666.667;0.002982346887216;0
07/02/2015 16:06;21.2;192.675;37;435.75;0.00299288215034748;0
07/02/2015 16:07;21.2;19.29;19;443;0.00299639398365479;0
07/02/2015 16:08;21.2;19.29;31;440.25;0.00299639398365479;0
07/02/2015 16:08;21.15;19.34;31;439.5;0.00299494729809699;0
07/02/2015 16:09;21.2;19.39;22;433.5;0.00301200260918866;0
07/02/2015 16:11;21.1;19.39;19.75;433.5;0.0029934776556324;0
07/02/2015 16:12;21.1;19.445;26.5;439.5;0.00300200967691895;0
07/02/2015 16:13;21.125;19.5;19;439;0.00301519021799044;0
07/02/2015 16:14;21.1;19.5;24;435;0.00301054193115634;0
07/02/2015 16:14;21.1;19.55;24;437;0.00301829872807308;0
07/02/2015 16:15;21.075;19.575;24;436;0.00301751719237901;0
07/02/2015 16:17;210.333.333.333.333;19.5;24;438;0.00299817731685058;0
07/02/2015 16:18;21.075;19.575;24;441.25;0.00301751719237901;0
07/02/2015 16:19;210.333.333.333.333;19.6;24;440.333.333.333.333;0.00301362707923355;0
07/02/2015 16:20;21;19.6;24;438;0.00300742962468002;0
07/02/2015 16:21;21;19.675;24;436;0.00301899350254098;0
07/02/2015 16:21;21;19.66;24;440.25;0.00301668069273616;0
07/02/2015 16:23;21;19.79;24;444;0.00303672561304647;0
07/02/2015 16:24;21;19.79;12;444;0.00303672561304647;0
07/02/2015 16:25;20.945;19.79;6;437.2;0.00302642448004896;0
07/02/2015 16:25;20.89;19.79;6;439.5;0.00301615411603875;0
07/02/2015 16:27;209.175;19.84;6;433.5;0.00302895599304688;0
07/02/2015 16:27;20.89;19.84;6;439.25;0.00302381156158785;0
07/02/2015 16:28;20.89;19.865;6;443.75;0.00302764035472478;0
07/02/2015 16:30;208.566.666.666.667;198.233.333.333.333;6;446;0.00301503897674977;0
07/02/2015 16:31;20.89;19.945;11.5;437;0.00303989280799839;0
07/02/2015 16:32;20.865;19.945;13.5;435.75;0.00303519777046834;0
07/02/2015 16:33;20.89;20;10;438;0.00304831664828052;0
07/02/2015 16:34;208.566.666.666.667;20;933.333.333.333.333;441.333.333.333.333;0.00304204058962159;0
07/02/2015 16:34;208.566.666.666.667;20;933.333.333.333.333;444.333.333.333.333;0.00304204058962159;0
07/02/2015 16:36;20.815;199.725;7;438.5;0.00303001914873219;0
07/02/2015 16:37;20.815;20;7;438.75;0.00303421151329867;0
07/02/2015 16:38;20.79;20;7;441.5;0.0030295225859519;0
07/02/2015 16:38;20.79;20;10.5;438.75;0.0030295225859519;0
07/02/2015 16:40;20.79;20;14;437.333.333.333.333;0.0030295225859519;0
07/02/2015 16:40;20.79;20;14;438.75;0.0030295225859519;0
07/02/2015 16:41;20.79;20.075;10.5;440;0.00304093883780894;0
07/02/2015 16:43;20.79;20.15;14;440.5;0.00305235550671248;0
07/02/2015 16:44;20.79;20.15;14;441;0.00305235550671248;0
07/02/2015 16:45;20.79;20.2;14;439.333.333.333.333;0.00305996685101862;0
07/02/2015 16:46;207.225;20.245;14;436.75;0.00305403274259712;0
07/02/2015 16:46;207.225;20.29;14;435.75;0.00306085456388902;0
07/02/2015 16:47;207.225;20.245;14;436.75;0.00305403274259712;0
07/02/2015 16:49;20.7;20.365;14;437.5;0.0030679480970216;0
07/02/2015 16:50;20.7;20.39;14;440.75;0.00307173289826042;0
07/02/2015 16:51;20.7;20.39;14;441;0.00307173289826042;0
07/02/2015 16:52;20.7;20.5;14;433.75;0.00308838656823511;0
07/02/2015 16:53;20.7;20.5;14;438;0.00308838656823511;0
07/02/2015 16:53;20.7;20.525;14;442.75;0.00309217161698958;0
07/02/2015 16:54;206.666.666.666.667;204.966.666.666.667;14;441;0.00308151467156501;0
07/02/2015 16:56;20.7;20.575;14;436.5;0.00309974185201605;0
07/02/2015 16:57;20.7;20.6;14;435;0.00310352703828971;0
07/02/2015 16:58;20.7;20.6;466.666.666.666.667;441;0.00310352703828971;0
07/02/2015 16:59;20.7;20.6;0;443;0.00310352703828971;0
07/02/2015 16:59;20.7;20.65;0;439;0.00311109754836204;0
07/02/2015 17:00;206.333.333.333.333;206.333.333.333.333;0;438;0.00309576545382003;0
07/02/2015 17:02;20.7;20.7;0;436.5;0.00311866824180661;0
07/02/2015 17:03;20.6;206.333.333.333.333;0;437.666.666.666.667;0.00308937861195374;0
07/02/2015 17:04;20.6;20.7;0;438;0.00309941018839007;0
07/02/2015 17:05;20.7;20.7;0;443;0.00311866824180661;0
07/02/2015 17:06;20.6;20.7;0;439;0.00309941018839007;0
07/02/2015 17:06;20.6;20.7;0;439;0.00309941018839007;0
07/02/2015 17:08;20.6;20.7;0;440;0.00309941018839007;0
07/02/2015 17:09;20.6;20.745;0;439.5;0.00310618168450477;0
07/02/2015 17:10;20.6;20.79;0;431.666.666.666.667;0.00311295332732784;0
07/02/2015 17:10;20.6;20.79;0;434.5;0.00311295332732784;0
07/02/2015 17:12;20.6;20.89;0;437;0.00312800194776641;0
07/02/2015 17:12;20.6;20.89;0;441.5;0.00312800194776641;0
07/02/2015 17:13;20.55;20.89;0;431;0.00311832334195416;0
07/02/2015 17:15;20.6;20.89;0;437;0.00312800194776641;0
07/02/2015 17:16;20.6;209.633.333.333.333;0;433.666.666.666.667;0.0031390380632509;0
07/02/2015 17:17;20.6;210.333.333.333.333;0;439.666.666.666.667;0.00314957290062984;0
07/02/2015 17:18;20.6;21.05;0;439.5;0.00315208124757807;0
07/02/2015 17:19;20.5;21;0;440;0.00312512262022728;0
07/02/2015 17:19;20.5;21;0;436;0.00312512262022728;0
07/02/2015 17:21;20.6;21;0;435;0.00314455626711953;0
07/02/2015 17:22;20.5;21.15;0;440;0.00314755788405506;0
07/02/2015 17:23;20.5;21.1;0;438;0.00314007928385138;0
07/02/2015 17:23;20.5;21.1;0;435;0.00314007928385138;0
07/02/2015 17:25;20.55;21.1;0;435;0.00314982952071157;0
07/02/2015 17:25;20.5;21.1;0;434;0.00314007928385138;0
07/02/2015 17:26;20.5;21.2;0;436;0.00315503666319505;0
07/02/2015 17:28;20.5;21.245;0;439.5;0.00316176771741689;0
07/02/2015 17:29;20.5;21.26;0;441.333.333.333.333;0.00316401143436801;0
07/02/2015 17:30;20.5;21.245;0;442;0.00316176771741689;0
07/02/2015 17:31;20.5;21.29;0;435.5;0.00316849891658704;0
07/02/2015 17:31;20.5;21.29;0;436.5;0.00316849891658704;0
07/02/2015 17:32;20.5;21.29;0;441.666.666.666.667;0.00316849891658704;0
07/02/2015 17:34;20.5;21.29;0;442;0.00316849891658704;0
07/02/2015 17:35;20.5;21.39;0;440;0.00318345765593941;0
07/02/2015 17:36;20.5;21.39;0;437.25;0.00318345765593941;0
07/02/2015 17:37;20.5;21.39;0;437;0.00318345765593941;0
07/02/2015 17:38;20.5;21.445;0;435.5;0.00319168526771891;0
07/02/2015 17:38;20.5;21.39;0;433.5;0.00318345765593941;0
07/02/2015 17:39;20.5;21.39;0;436;0.00318345765593941;0
07/02/2015 17:41;20.5;21.39;0;439;0.00318345765593941;0
07/02/2015 17:42;20.5;21.495;0;438.5;0.00319916510271387;0
07/02/2015 17:43;20.5;21.55;0;435.5;0.0032073931279312;0
07/02/2015 17:44;204.633.333.333.333;215.666.666.666.667;0;438.666.666.666.667;0.00320259384792963;0
07/02/2015 17:44;204.725;21.625;0;442.5;0.00321312769351576;0
07/02/2015 17:45;20.5;21.6;0;437.5;0.0032148733387929;0
07/02/2015 17:47;20.5;21.6;0;435;0.0032148733387929;0
07/02/2015 17:48;20.39;21.6;0;434;0.00319300501924389;0
07/02/2015 17:49;20.39;21.6;0;438;0.00319300501924389;0
07/02/2015 17:50;20.39;216.333.333.333.333;0;431;0.00319795783031077;0
07/02/2015 17:51;20.39;21.7;0;430;0.00320786368786681;0
07/02/2015 17:51;20.39;21.76;0;436.666.666.666.667;0.00321677922805883;0
07/02/2015 17:53;20.39;21.76;0;439.333.333.333.333;0.00321677922805883;0
07/02/2015 17:54;20.5;21.89;0;437;0.00325826209175758;0
07/02/2015 17:55;20.39;21.79;0;443.5;0.00322123709350804;0
07/02/2015 17:55;20.39;21.89;0;435;0.00323609710413411;0
07/02/2015 17:57;20.39;21.89;0;434;0.00323609710413411;0
07/02/2015 17:57;20.39;21.89;0;437.666.666.666.667;0.00323609710413411;0
07/02/2015 17:58;20.39;22;0;441.5;0.00325244393170573;0
07/02/2015 18:00;20.39;22;0;433;0.00325244393170573;0
07/02/2015 18:01;20.39;22;0;433.333.333.333.333;0.00325244393170573;0
07/02/2015 18:02;20.39;22;0;433;0.00325244393170573;0
07/02/2015 18:03;20.39;22;0;432;0.00325244393170573;0
07/02/2015 18:04;20.39;22.1;0;439;0.00326730542580999;0
07/02/2015 18:04;20.39;22.05;0;441;0.00325987459044898;0
07/02/2015 18:06;20.39;22.1;0;442.5;0.00326730542580999;0
07/02/2015 18:07;20.39;22.1;0;444.5;0.00326730542580999;0
07/02/2015 18:08;20.39;22.1;0;440;0.00326730542580999;0
07/02/2015 18:08;20.39;22.2;0;433;0.0032821676264105;0
07/02/2015 18:10;20.39;22.2;0;436;0.0032821676264105;0
07/02/2015 18:10;20.39;22.2;0;441;0.0032821676264105;0
07/02/2015 18:11;20.39;22.245;0;433;0.00328885584718856;0
07/02/2015 18:13;203.566.666.666.667;22.29;0;434.333.333.333.333;0.00328873027470996;0
07/02/2015 18:14;20.34;22.29;0;434;0.00328532796340797;0
07/02/2015 18:15;20.34;22.34;0;437;0.00329273648694994;0
07/02/2015 18:16;20.29;22.34;0;438.5;0.00328252505565792;0
07/02/2015 18:16;20.29;22.29;0;439;0.00327513962776155;0
07/02/2015 18:17;20.39;22.39;0;432;0.00331040775412912;0
07/02/2015 18:19;20.34;22.445;0;442;0.0033082949578363;0
07/02/2015 18:20;20.29;22.5;0;439.333.333.333.333;0.00330615959738039;0
07/02/2015 18:21;20.29;22.5;0;432;0.00330615959738039;0
07/02/2015 18:22;20.29;22.6;0;434;0.00332093209327951;0
07/02/2015 18:23;20.29;22.6;0;434;0.00332093209327951;0
07/02/2015 18:23;20.29;22.65;0;435;0.00332831860297592;0
07/02/2015 18:24;20.29;22.7;0;437;0.00333570528717845;0
07/02/2015 18:26;20.29;22.7;0;437;0.00333570528717845;0
07/02/2015 18:27;20.29;22.7;0;437;0.00333570528717845;0
07/02/2015 18:28;20.29;22.7;0;436;0.00333570528717845;0
07/02/2015 18:29;20.29;22.745;0;438;0.0033423534521686;0
07/02/2015 18:29;20.29;22.79;0;428;0.00334900175851823;0
07/02/2015 18:30;20.29;22.79;0;433;0.00334900175851823;0
07/02/2015 18:32;20.29;22.79;0;435;0.00334900175851823;0
07/02/2015 18:33;20.29;22.89;0;439.5;0.00336377627875311;0
07/02/2015 18:34;20.29;22.89;0;438.5;0.00336377627875311;0
07/02/2015 18:35;20.29;22.89;0;440;0.00336377627875311;0
07/02/2015 18:36;20.29;23;0;438;0.00338002905736888;0
07/02/2015 18:36;20.2;22.89;0;437;0.00334501033919613;0
07/02/2015 18:38;20.29;23;0;435.5;0.00338002905736888;0
07/02/2015 18:39;20.245;229.725;0;436;0.00336653702317086;0
07/02/2015 18:40;20.26;229.966.666.666.667;0;435.25;0.00337324142751268;0
07/02/2015 18:40;20.2;23;0;432;0.00336117195896949;0
07/02/2015 18:42;20.245;23.05;0;436;0.00337795604810557;0
07/02/2015 18:42;20.245;23.05;0;441;0.00337795604810557;0
07/02/2015 18:43;20.2;23;0;437;0.00336117195896949;0
07/02/2015 18:45;20.2;23.1;0;438;0.00337586506550852;0
07/02/2015 18:46;20.2;23.1;0;436;0.00337586506550852;0
07/02/2015 18:47;20.2;23.23;0;438;0.00339496713624954;0
07/02/2015 18:48;20.2;23.2;0;435;0.00339055886250441;0
07/02/2015 18:49;20.2;23.29;0;441;0.00340378387018154;0
07/02/2015 18:49;20.2;23.29;0;436;0.00340378387018154;0
07/02/2015 18:51;20.1;23.29;0;434.5;0.00338267464632764;0
07/02/2015 18:52;20.15;23.29;0;438;0.00339321479163625;0
07/02/2015 18:53;20.15;23.29;0;439;0.00339321479163625;0
07/02/2015 18:53;20.2;233.566.666.666.667;0;440;0.00341358053278282;0
07/02/2015 18:55;20.15;23.29;0;441.5;0.00339321479163625;0
07/02/2015 18:55;20.15;23.34;0;439.5;0.00340053932116234;0
07/02/2015 18:56;20.2;23.39;0;439;0.00341847897917952;0
07/02/2015 18:58;20.1;23.34;0;436.5;0.00338997630076753;0
07/02/2015 18:59;20.2;23.34;0;433;0.00341113133835882;0
07/02/2015 19:00;20.1;23.39;0;439;0.00339727812571033;0
07/02/2015 19:01;20.2;234.633.333.333.333;0;439.333.333.333.333;0.00342925583135537;0
07/02/2015 19:01;20.2;23.445;0;435;0.00342656158349271;0
07/02/2015 19:02;20.15;23.55;0;438.5;0.00343130421878666;0
07/02/2015 19:04;20.15;23.5;0;441;0.00342397896862601;0
07/02/2015 19:05;20.15;23.6;0;441;0.00343862964054265;0
07/02/2015 19:06;20.15;23.65;0;442;0.0034459552339;0
07/02/2015 19:07;20.15;23.65;0;440;0.0034459552339;0
07/02/2015 19:08;20.15;23.6;0;440;0.00343862964054265;0
07/02/2015 19:08;20.2;23.745;0;444;0.00347065219389873;0
07/02/2015 19:09;20.2;23.7;0;443;0.00346403820604018;0
